Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 7,21,175,20,70,419,481,Fish Sauce
Trial 7,21,175,20,69,419,480,Fish Sauce
Trial 7,21,175,20,70,419,480,Fish Sauce
Trial 7,20,175,19,70,419,480,Fish Sauce
Trial 7,20,175,20,70,420,480,Fish Sauce
Trial 7,21,175,20,70,420,480,Fish Sauce
Trial 7,21,176,20,70,419,479,Fish Sauce
Trial 7,21,176,20,70,419,479,Fish Sauce
Trial 7,21,176,20,70,420,480,Fish Sauce
Trial 7,21,180,20,70,420,479,Fish Sauce
Trial 7,21,176,19,70,419,480,Fish Sauce
Trial 7,22,176,20,70,420,479,Fish Sauce
Trial 7,21,175,19,70,420,480,Fish Sauce
Trial 7,21,176,20,69,419,480,Fish Sauce
Trial 7,21,176,19,69,420,480,Fish Sauce
Trial 7,21,175,20,69,420,480,Fish Sauce
Trial 7,21,176,20,70,420,481,Fish Sauce
Trial 7,21,176,20,69,420,480,Fish Sauce
Trial 7,21,176,20,70,420,481,Fish Sauce
Trial 7,21,176,20,70,420,480,Fish Sauce
Trial 7,21,176,20,70,420,480,Fish Sauce
Trial 7,21,176,19,70,420,481,Fish Sauce
Trial 7,21,176,19,69,420,481,Fish Sauce
Trial 7,21,175,20,69,420,481,Fish Sauce
Trial 7,21,176,20,70,420,481,Fish Sauce
Trial 7,21,177,20,70,420,480,Fish Sauce
Trial 7,21,176,19,69,421,481,Fish Sauce
Trial 7,20,176,19,70,421,481,Fish Sauce
Trial 7,21,176,20,70,421,482,Fish Sauce
Trial 7,21,176,20,69,421,481,Fish Sauce
Trial 7,21,176,20,71,420,480,Fish Sauce
Trial 7,21,176,20,71,421,481,Fish Sauce
Trial 7,21,176,19,70,421,481,Fish Sauce
Trial 7,21,176,20,70,421,482,Fish Sauce
Trial 7,21,176,19,70,421,481,Fish Sauce
Trial 7,21,176,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,420,481,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,176,20,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,176,19,70,421,481,Fish Sauce
Trial 7,21,177,19,70,421,482,Fish Sauce
Trial 7,21,176,19,70,421,482,Fish Sauce
Trial 7,21,177,20,70,420,481,Fish Sauce
Trial 7,21,176,19,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,176,20,70,422,482,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,20,71,421,481,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,483,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,19,70,421,482,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,19,70,422,482,Fish Sauce
Trial 7,21,177,20,70,421,481,Fish Sauce
Trial 7,21,177,20,70,422,483,Fish Sauce
Trial 7,21,176,20,70,422,483,Fish Sauce
Trial 7,21,177,20,70,421,482,Fish Sauce
Trial 7,21,177,20,70,422,483,Fish Sauce
Trial 7,21,177,20,70,422,482,Fish Sauce
Trial 7,21,177,19,70,422,483,Fish Sauce
Trial 7,21,177,20,71,422,483,Fish Sauce
Trial 7,21,177,20,71,422,483,Fish Sauce
Trial 7,21,177,20,70,422,483,Fish Sauce
Trial 7,22,177,20,70,422,483,Fish Sauce
Trial 7,21,177,19,70,422,483,Fish Sauce
Trial 7,21,178,20,70,422,483,Fish Sauce
Trial 7,21,178,20,71,422,483,Fish Sauce
Trial 7,21,177,20,70,422,484,Fish Sauce
Trial 7,21,177,20,70,422,483,Fish Sauce
Trial 7,21,178,20,71,422,483,Fish Sauce
Trial 7,21,177,19,70,422,483,Fish Sauce
Trial 7,21,178,20,70,422,482,Fish Sauce
Trial 7,21,177,19,70,422,483,Fish Sauce
Trial 7,21,177,19,71,422,483,Fish Sauce
Trial 7,20,177,20,71,423,484,Fish Sauce
Trial 7,21,178,20,71,422,482,Fish Sauce
Trial 7,21,178,20,71,422,483,Fish Sauce
Trial 7,20,178,19,70,423,483,Fish Sauce
Trial 7,21,178,20,70,423,483,Fish Sauce
Trial 7,21,178,19,71,423,483,Fish Sauce
Trial 7,21,178,20,71,422,483,Fish Sauce
Trial 7,20,178,20,71,423,484,Fish Sauce
Trial 7,21,178,20,71,423,483,Fish Sauce
Trial 7,21,178,20,71,423,483,Fish Sauce
Trial 7,21,178,20,71,422,483,Fish Sauce
Trial 7,21,178,19,71,423,483,Fish Sauce
Trial 7,21,178,19,70,423,484,Fish Sauce
Trial 7,21,178,20,70,422,483,Fish Sauce
Trial 7,21,178,20,71,423,484,Fish Sauce
Trial 7,21,178,19,70,423,484,Fish Sauce
Trial 7,21,178,20,71,423,484,Fish Sauce
Trial 7,21,178,20,71,423,484,Fish Sauce
Trial 7,21,179,20,70,423,483,Fish Sauce
Trial 7,21,178,20,71,423,484,Fish Sauce
Trial 7,21,178,20,70,423,483,Fish Sauce
Trial 7,22,178,20,70,423,483,Fish Sauce
Trial 7,21,178,20,71,424,484,Fish Sauce
Trial 7,21,178,19,71,424,484,Fish Sauce
Trial 7,21,179,20,71,423,483,Fish Sauce
Trial 7,21,179,20,70,423,483,Fish Sauce
Trial 7,21,178,20,71,423,485,Fish Sauce
Trial 7,21,178,20,70,424,484,Fish Sauce
Trial 7,21,178,19,70,424,484,Fish Sauce
Trial 7,21,178,19,71,423,485,Fish Sauce
Trial 7,21,178,19,70,424,484,Fish Sauce
Trial 7,21,178,20,70,424,484,Fish Sauce
Trial 7,21,179,20,71,424,484,Fish Sauce
Trial 7,21,178,20,71,423,484,Fish Sauce
Trial 7,21,179,20,71,423,484,Fish Sauce
Trial 7,21,179,20,72,424,484,Fish Sauce
Trial 7,21,179,20,70,423,484,Fish Sauce
Trial 7,21,179,20,71,423,484,Fish Sauce
Trial 7,21,178,20,71,424,485,Fish Sauce
Trial 7,21,178,20,71,424,485,Fish Sauce
Trial 7,21,178,20,70,424,485,Fish Sauce
Trial 7,21,179,20,70,424,484,Fish Sauce
Trial 7,21,179,20,71,424,484,Fish Sauce
Trial 7,21,179,19,71,424,485,Fish Sauce
Trial 7,21,179,20,71,424,484,Fish Sauce
Trial 7,21,179,20,71,424,484,Fish Sauce
Trial 7,21,179,20,71,424,485,Fish Sauce
Trial 7,21,179,20,72,424,485,Fish Sauce
Trial 7,21,179,20,71,424,485,Fish Sauce
Trial 8,20,86,17,51,349,426,Fish Sauce
Trial 8,19,86,18,51,350,427,Fish Sauce
Trial 8,20,86,18,51,350,426,Fish Sauce
Trial 8,19,86,18,52,350,426,Fish Sauce
Trial 8,20,87,18,51,351,426,Fish Sauce
Trial 8,19,87,17,51,351,427,Fish Sauce
Trial 8,19,87,18,51,352,427,Fish Sauce
Trial 8,20,88,18,51,352,427,Fish Sauce
Trial 8,19,88,18,52,352,428,Fish Sauce
Trial 8,20,88,17,51,353,428,Fish Sauce
Trial 8,19,88,18,52,353,429,Fish Sauce
Trial 8,19,89,18,52,353,428,Fish Sauce
Trial 8,20,88,17,52,354,429,Fish Sauce
Trial 8,20,89,17,52,354,430,Fish Sauce
Trial 8,19,89,18,52,355,430,Fish Sauce
Trial 8,20,90,17,51,355,429,Fish Sauce
Trial 8,20,90,17,51,355,429,Fish Sauce
Trial 8,19,91,18,52,355,430,Fish Sauce
Trial 8,19,91,18,52,356,431,Fish Sauce
Trial 8,19,91,18,52,356,431,Fish Sauce
Trial 8,19,92,18,52,356,429,Fish Sauce
Trial 8,20,92,18,52,356,430,Fish Sauce
Trial 8,20,92,17,52,357,432,Fish Sauce
Trial 8,20,93,17,51,356,431,Fish Sauce
Trial 8,20,92,17,52,357,432,Fish Sauce
Trial 8,19,92,18,52,357,432,Fish Sauce
Trial 8,19,93,18,52,358,433,Fish Sauce
Trial 8,20,94,17,52,357,432,Fish Sauce
Trial 8,20,94,17,52,358,433,Fish Sauce
Trial 8,20,94,17,52,358,433,Fish Sauce
Trial 8,19,95,18,52,358,433,Fish Sauce
Trial 8,20,95,17,52,358,433,Fish Sauce
Trial 8,19,96,18,52,358,433,Fish Sauce
Trial 8,20,96,18,52,358,433,Fish Sauce
Trial 8,20,96,17,52,359,434,Fish Sauce
Trial 8,20,97,18,52,359,433,Fish Sauce
Trial 8,19,96,18,52,360,435,Fish Sauce
Trial 8,20,97,17,52,360,435,Fish Sauce
Trial 8,19,97,18,52,360,436,Fish Sauce
Trial 8,20,97,17,53,360,436,Fish Sauce
Trial 8,19,98,17,52,360,437,Fish Sauce
Trial 8,19,99,18,53,360,437,Fish Sauce
Trial 8,19,98,17,53,361,437,Fish Sauce
Trial 8,19,99,18,53,361,441,Fish Sauce
Trial 8,19,99,18,52,361,441,Fish Sauce
Trial 8,20,100,18,52,361,440,Fish Sauce
Trial 8,19,99,17,53,362,442,Fish Sauce
Trial 8,20,100,18,52,361,441,Fish Sauce
Trial 8,20,100,18,52,361,441,Fish Sauce
Trial 8,19,100,17,52,362,441,Fish Sauce
Trial 8,20,101,18,53,362,442,Fish Sauce
Trial 8,19,101,18,53,362,443,Fish Sauce
Trial 8,20,102,18,52,362,442,Fish Sauce
Trial 8,19,102,17,53,362,443,Fish Sauce
Trial 8,19,102,18,53,363,443,Fish Sauce
Trial 8,19,102,18,53,363,443,Fish Sauce
Trial 8,20,103,18,53,362,442,Fish Sauce
Trial 8,19,103,17,53,363,443,Fish Sauce
Trial 8,20,103,18,53,363,443,Fish Sauce
Trial 8,20,104,17,52,363,443,Fish Sauce
Trial 8,20,104,18,53,363,443,Fish Sauce
Trial 8,19,104,18,53,364,444,Fish Sauce
Trial 8,20,105,17,52,363,444,Fish Sauce
Trial 8,20,104,17,53,364,444,Fish Sauce
Trial 8,20,106,17,53,364,444,Fish Sauce
Trial 8,20,106,18,53,364,444,Fish Sauce
Trial 8,19,106,18,53,364,445,Fish Sauce
Trial 8,19,106,18,53,364,445,Fish Sauce
Trial 8,19,106,18,54,365,446,Fish Sauce
Trial 8,20,106,17,53,365,446,Fish Sauce
Trial 8,20,107,18,53,364,445,Fish Sauce
Trial 8,19,107,18,54,365,446,Fish Sauce
Trial 8,20,107,18,53,364,444,Fish Sauce
Trial 8,20,107,17,54,365,445,Fish Sauce
Trial 8,20,108,18,54,365,445,Fish Sauce
Trial 8,19,108,17,54,365,445,Fish Sauce
Trial 8,19,109,18,54,365,444,Fish Sauce
Trial 8,20,109,18,53,365,445,Fish Sauce
Trial 8,20,109,18,55,365,444,Fish Sauce
Trial 8,20,109,17,53,366,445,Fish Sauce
Trial 8,20,109,18,53,366,444,Fish Sauce
Trial 8,20,110,18,53,366,444,Fish Sauce
Trial 8,19,110,17,54,366,445,Fish Sauce
Trial 8,19,110,17,54,366,445,Fish Sauce
Trial 8,20,110,17,54,366,444,Fish Sauce
Trial 8,20,111,17,54,366,445,Fish Sauce
Trial 8,20,110,17,53,367,445,Fish Sauce
Trial 8,19,111,18,54,366,444,Fish Sauce
Trial 8,20,112,18,54,366,444,Fish Sauce
Trial 8,20,111,18,54,366,444,Fish Sauce
Trial 8,19,112,18,54,367,444,Fish Sauce
Trial 8,19,112,18,54,367,444,Fish Sauce
Trial 8,20,112,17,54,367,444,Fish Sauce
Trial 8,20,112,17,54,367,444,Fish Sauce
Trial 8,20,113,18,54,367,443,Fish Sauce
Trial 8,20,113,17,54,367,444,Fish Sauce
Trial 8,20,114,18,54,367,443,Fish Sauce
Trial 8,19,114,17,54,368,445,Fish Sauce
Trial 8,20,113,17,54,368,445,Fish Sauce
Trial 8,19,114,18,54,367,444,Fish Sauce
Trial 8,20,114,18,54,367,444,Fish Sauce
Trial 8,20,114,17,54,368,445,Fish Sauce
Trial 8,20,114,17,54,368,445,Fish Sauce
Trial 8,19,115,17,54,368,446,Fish Sauce
Trial 8,20,115,18,54,368,446,Fish Sauce
Trial 8,18,116,18,55,368,447,Fish Sauce
Trial 8,20,115,17,55,368,448,Fish Sauce
Trial 8,20,116,17,55,368,447,Fish Sauce
Trial 8,19,117,18,55,369,448,Fish Sauce
Trial 8,20,117,18,54,368,447,Fish Sauce
Trial 8,19,116,17,55,369,448,Fish Sauce
Trial 8,19,117,18,55,369,448,Fish Sauce
Trial 8,20,117,18,55,368,447,Fish Sauce
Trial 8,20,117,18,55,368,447,Fish Sauce
Trial 8,20,117,17,55,369,448,Fish Sauce
Trial 8,20,118,17,55,369,448,Fish Sauce
Trial 8,20,118,17,55,369,448,Fish Sauce
Trial 8,19,118,18,55,369,449,Fish Sauce
Trial 8,20,119,18,55,369,448,Fish Sauce
Trial 8,20,119,18,54,369,448,Fish Sauce
Trial 8,20,118,17,54,369,449,Fish Sauce
Trial 8,19,119,18,55,369,448,Fish Sauce
Trial 8,20,120,18,55,370,449,Fish Sauce
Trial 8,20,119,17,55,370,450,Fish Sauce
Trial 8,20,120,18,55,370,450,Fish Sauce
Trial 8,20,120,17,55,369,450,Fish Sauce
Trial 8,20,120,18,55,369,449,Fish Sauce
Trial 8,20,120,17,55,370,450,Fish Sauce
Trial 8,20,121,18,55,369,449,Fish Sauce
Trial 8,19,120,18,55,370,450,Fish Sauce
Trial 8,20,121,18,55,370,450,Fish Sauce
Trial 8,19,121,18,56,370,450,Fish Sauce
Trial 8,19,122,18,56,370,450,Fish Sauce
Trial 8,20,121,17,56,370,450,Fish Sauce
Trial 8,19,122,18,55,370,451,Fish Sauce
Trial 8,20,122,17,55,370,450,Fish Sauce
Trial 8,20,122,18,55,370,450,Fish Sauce
Trial 8,20,122,17,55,370,451,Fish Sauce
Trial 8,20,123,18,56,370,450,Fish Sauce
Trial 8,20,123,17,55,371,451,Fish Sauce
Trial 8,20,123,18,55,370,450,Fish Sauce
Trial 8,20,124,17,54,371,451,Fish Sauce
Trial 8,19,124,18,55,371,451,Fish Sauce
Trial 8,20,124,18,55,371,450,Fish Sauce
Trial 8,20,123,17,55,371,451,Fish Sauce
Trial 8,20,124,17,55,371,452,Fish Sauce
Trial 8,20,124,17,56,371,452,Fish Sauce
Trial 8,19,125,17,56,371,451,Fish Sauce
Trial 8,19,124,17,56,371,452,Fish Sauce
Trial 8,20,125,18,55,371,452,Fish Sauce
Trial 8,20,125,18,56,371,451,Fish Sauce
Trial 8,20,125,18,56,371,451,Fish Sauce
Trial 8,20,125,18,56,371,453,Fish Sauce
Trial 8,20,126,18,55,371,452,Fish Sauce
Trial 8,20,125,17,55,372,452,Fish Sauce
Trial 8,20,126,18,56,371,452,Fish Sauce
Trial 8,20,127,18,56,372,453,Fish Sauce
Trial 8,19,127,18,56,371,452,Fish Sauce
Trial 8,20,127,17,55,372,453,Fish Sauce
Trial 8,20,127,18,56,371,452,Fish Sauce
Trial 8,20,127,17,56,372,453,Fish Sauce
Trial 8,20,128,18,55,372,453,Fish Sauce
Trial 8,20,128,18,56,372,453,Fish Sauce
Trial 8,20,128,17,56,372,453,Fish Sauce
Trial 8,20,128,18,56,372,453,Fish Sauce
Trial 8,20,128,18,56,372,452,Fish Sauce
Trial 8,20,128,18,56,372,454,Fish Sauce
Trial 8,20,128,18,56,372,454,Fish Sauce
Trial 8,20,129,18,56,372,453,Fish Sauce
Trial 8,20,129,17,56,372,453,Fish Sauce
Trial 8,20,129,17,56,372,454,Fish Sauce
Trial 8,20,129,18,56,372,453,Fish Sauce
Trial 8,20,129,18,57,372,453,Fish Sauce
Trial 8,20,129,17,57,374,454,Fish Sauce
Trial 8,20,130,18,56,373,454,Fish Sauce
Trial 8,20,130,18,56,372,454,Fish Sauce
Trial 8,20,130,18,56,373,455,Fish Sauce
Trial 8,20,130,18,56,373,455,Fish Sauce
Trial 8,20,130,18,56,373,454,Fish Sauce
Trial 8,20,131,18,56,373,454,Fish Sauce
Trial 8,20,131,18,57,373,454,Fish Sauce
Trial 8,20,131,18,56,373,454,Fish Sauce
Trial 8,20,131,18,56,373,454,Fish Sauce
Trial 8,20,130,18,57,373,455,Fish Sauce
Trial 8,20,131,18,57,373,454,Fish Sauce
Trial 8,20,132,18,56,373,454,Fish Sauce
Trial 8,20,131,17,56,373,455,Fish Sauce
Trial 8,20,131,17,56,373,455,Fish Sauce
Trial 8,19,131,18,57,374,456,Fish Sauce
Trial 8,19,132,18,56,374,456,Fish Sauce
Trial 8,20,132,18,57,373,455,Fish Sauce
Trial 8,20,132,17,56,373,455,Fish Sauce
Trial 8,20,132,18,56,373,454,Fish Sauce
Trial 8,20,132,18,57,373,455,Fish Sauce
Trial 8,20,133,18,56,374,455,Fish Sauce
Trial 8,20,132,17,56,374,456,Fish Sauce
Trial 8,20,133,18,56,373,455,Fish Sauce
Trial 8,20,133,17,57,374,456,Fish Sauce
Trial 8,20,132,17,57,374,456,Fish Sauce
Trial 8,20,132,18,57,374,457,Fish Sauce
Trial 8,20,133,17,56,374,456,Fish Sauce
Trial 8,20,133,17,56,374,456,Fish Sauce
Trial 8,20,133,17,56,374,456,Fish Sauce
Trial 8,20,133,18,56,374,455,Fish Sauce
Trial 8,20,133,17,56,374,456,Fish Sauce
Trial 8,20,134,18,57,374,456,Fish Sauce
Trial 8,20,133,18,57,375,457,Fish Sauce
Trial 8,20,134,18,57,374,456,Fish Sauce
Trial 8,20,135,18,57,374,456,Fish Sauce
Trial 8,20,134,18,57,374,456,Fish Sauce
Trial 8,20,134,18,57,374,456,Fish Sauce
Trial 8,20,135,18,57,374,456,Fish Sauce
Trial 8,20,135,18,57,375,457,Fish Sauce
Trial 8,20,135,18,57,375,457,Fish Sauce
Trial 8,20,135,18,57,375,457,Fish Sauce
Trial 8,20,134,17,57,375,458,Fish Sauce
Trial 8,20,135,18,57,375,457,Fish Sauce
Trial 8,20,135,18,57,375,458,Fish Sauce
Trial 8,20,136,18,57,375,457,Fish Sauce
Trial 8,20,135,18,57,375,458,Fish Sauce
Trial 8,20,136,18,57,375,457,Fish Sauce
Trial 8,20,136,18,57,375,458,Fish Sauce
Trial 8,20,136,18,57,376,458,Fish Sauce
Trial 8,20,136,18,57,375,457,Fish Sauce
Trial 8,20,136,18,57,376,458,Fish Sauce
Trial 8,20,136,18,57,376,458,Fish Sauce
Trial 8,20,136,18,57,376,458,Fish Sauce
Trial 8,20,136,18,57,375,457,Fish Sauce
Trial 8,20,137,18,58,375,457,Fish Sauce
Trial 8,20,137,18,57,376,458,Fish Sauce
Trial 8,20,137,18,57,376,457,Fish Sauce
Trial 8,20,137,18,58,376,457,Fish Sauce
Trial 8,20,137,18,57,376,459,Fish Sauce
Trial 8,20,137,18,57,376,457,Fish Sauce
Trial 8,20,137,17,57,376,459,Fish Sauce
Trial 8,20,137,18,57,376,458,Fish Sauce
Trial 8,20,137,18,57,376,458,Fish Sauce
Trial 8,20,137,18,58,377,459,Fish Sauce
Trial 8,20,137,17,56,377,459,Fish Sauce
Trial 8,20,137,18,58,377,458,Fish Sauce
Trial 8,20,137,18,57,377,459,Fish Sauce
Trial 8,20,138,18,57,376,458,Fish Sauce
Trial 8,20,137,17,57,377,459,Fish Sauce
Trial 8,20,138,18,57,376,459,Fish Sauce
Trial 8,20,138,18,58,377,459,Fish Sauce
Trial 8,20,138,18,58,377,459,Fish Sauce
Trial 8,21,138,18,58,377,458,Fish Sauce
Trial 8,20,138,18,57,377,458,Fish Sauce
Trial 8,20,138,18,57,377,458,Fish Sauce
Trial 8,20,138,18,58,377,460,Fish Sauce
Trial 8,20,138,18,58,377,459,Fish Sauce
Trial 8,20,138,18,58,377,459,Fish Sauce
Trial 8,20,138,18,58,378,460,Fish Sauce
Trial 8,20,139,18,58,377,459,Fish Sauce
Trial 8,20,139,18,58,377,459,Fish Sauce
Trial 8,20,138,17,58,378,461,Fish Sauce
Trial 8,20,139,18,58,378,461,Fish Sauce
Trial 8,20,139,18,58,378,460,Fish Sauce
Trial 8,20,139,18,58,378,461,Fish Sauce
Trial 8,20,139,18,58,378,460,Fish Sauce
Trial 8,21,139,18,58,378,460,Fish Sauce
Trial 8,20,139,18,57,378,461,Fish Sauce
Trial 8,21,139,18,58,378,461,Fish Sauce
Trial 8,21,140,18,57,378,462,Fish Sauce
Trial 8,20,140,18,58,378,460,Fish Sauce
Trial 8,20,140,18,58,378,460,Fish Sauce
Trial 8,20,140,18,58,379,462,Fish Sauce
Trial 8,20,140,18,58,379,461,Fish Sauce
Trial 8,20,139,17,58,379,463,Fish Sauce
Trial 8,21,139,18,57,379,462,Fish Sauce
Trial 8,20,140,18,58,379,462,Fish Sauce
Trial 8,20,140,18,58,378,461,Fish Sauce
Trial 8,21,140,18,58,379,462,Fish Sauce
Trial 8,20,140,18,58,379,463,Fish Sauce
Trial 8,20,141,18,59,379,463,Fish Sauce
Trial 8,20,140,18,58,379,462,Fish Sauce
Trial 8,20,140,18,58,379,463,Fish Sauce
Trial 8,21,141,18,58,379,461,Fish Sauce
Trial 8,20,141,18,58,380,462,Fish Sauce
Trial 8,21,141,18,58,379,462,Fish Sauce
Trial 8,21,141,18,58,380,463,Fish Sauce
Trial 8,20,141,18,58,379,462,Fish Sauce
Trial 8,20,141,18,58,380,463,Fish Sauce
Trial 8,21,140,18,57,380,463,Fish Sauce
Trial 8,20,141,18,58,379,462,Fish Sauce
Trial 8,20,141,18,58,380,462,Fish Sauce
Trial 8,20,141,18,58,380,463,Fish Sauce
Trial 8,21,141,18,58,380,463,Fish Sauce
Trial 8,20,142,18,59,380,463,Fish Sauce
Trial 8,20,142,18,59,380,462,Fish Sauce
Trial 8,20,142,18,58,380,462,Fish Sauce
Trial 8,20,141,18,59,380,464,Fish Sauce
Trial 8,21,141,18,58,381,463,Fish Sauce
Trial 8,21,142,18,58,380,462,Fish Sauce
Trial 8,20,141,18,58,381,464,Fish Sauce
Trial 8,20,142,18,59,380,464,Fish Sauce
Trial 8,20,142,18,59,381,464,Fish Sauce
Trial 8,20,141,17,59,381,464,Fish Sauce
Trial 8,21,142,18,59,381,463,Fish Sauce
Trial 8,21,142,18,58,381,464,Fish Sauce
Trial 8,20,142,18,59,381,464,Fish Sauce
Trial 8,20,142,18,58,381,465,Fish Sauce
Trial 8,20,142,18,59,381,465,Fish Sauce
Trial 8,20,142,18,59,382,466,Fish Sauce
Trial 8,21,143,18,58,381,465,Fish Sauce
Trial 8,21,142,18,58,382,465,Fish Sauce
Trial 8,20,142,18,59,382,466,Fish Sauce
Trial 8,20,143,18,58,381,466,Fish Sauce
Trial 8,21,143,18,58,381,466,Fish Sauce
Trial 8,20,143,18,59,382,467,Fish Sauce
Trial 8,21,143,18,58,382,466,Fish Sauce
Trial 8,21,143,18,59,382,467,Fish Sauce
Trial 8,21,143,19,58,382,466,Fish Sauce
Trial 8,20,143,18,59,382,467,Fish Sauce
Trial 8,21,143,18,59,382,467,Fish Sauce
Trial 8,20,144,18,59,383,468,Fish Sauce
Trial 8,21,143,18,59,382,467,Fish Sauce
Trial 8,21,143,19,59,382,467,Fish Sauce
Trial 8,20,144,18,59,383,468,Fish Sauce
Trial 8,21,143,18,59,383,468,Fish Sauce
Trial 8,21,144,19,59,382,468,Fish Sauce
Trial 8,20,143,18,59,383,469,Fish Sauce
Trial 8,21,144,19,58,383,468,Fish Sauce
Trial 8,21,144,18,58,383,468,Fish Sauce
Trial 8,20,143,18,59,383,469,Fish Sauce
Trial 8,20,144,18,59,383,469,Fish Sauce
Trial 8,20,143,18,59,383,469,Fish Sauce
Trial 8,20,144,19,59,384,470,Fish Sauce
Trial 8,20,144,18,59,383,469,Fish Sauce
Trial 8,21,144,18,59,383,469,Fish Sauce
Trial 8,21,144,18,59,383,469,Fish Sauce
Trial 8,20,144,18,59,383,470,Fish Sauce
Trial 8,20,144,19,59,384,471,Fish Sauce
Trial 8,21,144,19,60,383,469,Fish Sauce
Trial 8,21,144,19,59,384,469,Fish Sauce
Trial 8,20,144,18,59,384,471,Fish Sauce
Trial 8,20,144,18,59,384,472,Fish Sauce
Trial 8,20,144,18,59,384,472,Fish Sauce
Trial 8,20,144,18,59,384,472,Fish Sauce
Trial 8,21,144,19,59,384,471,Fish Sauce
Trial 8,20,145,19,59,385,472,Fish Sauce
Trial 8,21,144,18,59,384,471,Fish Sauce
Trial 8,21,144,18,59,385,472,Fish Sauce
Trial 8,20,145,19,60,385,472,Fish Sauce
Trial 8,20,145,19,60,385,472,Fish Sauce
Trial 8,20,145,19,60,385,472,Fish Sauce
Trial 8,21,144,18,59,385,472,Fish Sauce
Trial 8,20,146,19,59,385,473,Fish Sauce
Trial 8,21,145,18,59,385,472,Fish Sauce
Trial 8,21,145,19,60,385,472,Fish Sauce
Trial 8,20,145,18,60,385,472,Fish Sauce
Trial 8,20,145,18,60,385,472,Fish Sauce
Trial 8,20,145,18,60,386,472,Fish Sauce
Trial 8,21,146,19,59,385,471,Fish Sauce
Trial 8,20,146,19,60,386,473,Fish Sauce
Trial 8,21,146,19,59,385,471,Fish Sauce
Trial 8,20,145,18,60,386,473,Fish Sauce
Trial 8,21,145,18,59,386,472,Fish Sauce
Trial 8,20,145,18,60,386,473,Fish Sauce
Trial 8,21,145,19,60,386,472,Fish Sauce
Trial 8,21,146,18,60,386,472,Fish Sauce
Trial 8,21,146,19,60,386,472,Fish Sauce
Trial 8,21,146,18,59,386,472,Fish Sauce
Trial 8,20,146,19,60,387,473,Fish Sauce
Trial 8,20,146,19,60,386,472,Fish Sauce
Trial 8,20,146,18,60,386,473,Fish Sauce
Trial 8,21,146,19,60,386,472,Fish Sauce
Trial 8,20,146,19,60,387,472,Fish Sauce
Trial 8,21,146,18,59,387,473,Fish Sauce
Trial 8,20,146,19,60,387,474,Fish Sauce
Trial 8,21,146,19,60,386,472,Fish Sauce
Trial 8,20,146,19,61,387,473,Fish Sauce
Trial 8,20,146,19,60,387,473,Fish Sauce
Trial 8,21,147,19,60,387,472,Fish Sauce
Trial 8,21,147,18,60,387,473,Fish Sauce
Trial 8,21,146,18,60,387,473,Fish Sauce
Trial 8,20,146,18,60,388,473,Fish Sauce
Trial 8,20,146,18,60,388,474,Fish Sauce
Trial 8,20,146,18,60,388,474,Fish Sauce
Trial 8,20,146,18,60,388,474,Fish Sauce
Trial 8,20,147,19,60,388,474,Fish Sauce
Trial 8,21,146,18,60,388,474,Fish Sauce
Trial 8,21,146,18,60,388,474,Fish Sauce
Trial 8,21,146,18,60,388,474,Fish Sauce
Trial 8,20,147,18,61,388,474,Fish Sauce
Trial 8,21,147,19,61,388,473,Fish Sauce
Trial 8,20,147,19,60,388,473,Fish Sauce
Trial 8,21,148,18,60,388,473,Fish Sauce
Trial 8,21,147,19,60,388,474,Fish Sauce
Trial 8,20,148,18,60,389,474,Fish Sauce
Trial 8,20,147,19,60,388,473,Fish Sauce
Trial 8,20,147,19,60,389,475,Fish Sauce
Trial 8,21,147,18,60,389,474,Fish Sauce
Trial 8,20,147,18,61,389,474,Fish Sauce
Trial 8,21,147,19,60,389,474,Fish Sauce
Trial 8,21,148,19,60,389,474,Fish Sauce
Trial 8,20,148,18,61,389,475,Fish Sauce
Trial 8,21,148,18,61,389,475,Fish Sauce
Trial 8,21,148,19,60,389,474,Fish Sauce
Trial 8,21,148,19,60,389,475,Fish Sauce
Trial 8,20,148,18,60,389,476,Fish Sauce
Trial 8,20,148,18,60,389,476,Fish Sauce
Trial 8,20,148,19,61,390,476,Fish Sauce
