Trial,MQ136,MQ2,MQ3,MQ135,MQ138,MQ137,Label
Trial 5,38,398,49,138,581,690,Worcestershire Sauce
Trial 5,38,398,49,138,584,697,Worcestershire Sauce
Trial 5,38,399,49,140,586,693,Worcestershire Sauce
Trial 5,37,398,48,140,583,693,Worcestershire Sauce
Trial 5,37,398,49,140,581,692,Worcestershire Sauce
Trial 5,38,398,49,139,581,690,Worcestershire Sauce
Trial 5,37,398,49,140,582,693,Worcestershire Sauce
Trial 5,38,398,48,139,582,691,Worcestershire Sauce
Trial 5,37,400,49,141,584,694,Worcestershire Sauce
Trial 5,39,401,50,142,584,692,Worcestershire Sauce
Trial 5,37,399,49,140,584,693,Worcestershire Sauce
Trial 5,37,399,49,140,582,691,Worcestershire Sauce
Trial 5,38,398,50,140,582,691,Worcestershire Sauce
Trial 5,38,399,49,140,583,693,Worcestershire Sauce
Trial 5,38,400,49,141,583,691,Worcestershire Sauce
Trial 5,38,400,49,141,584,694,Worcestershire Sauce
Trial 5,39,401,49,140,586,695,Worcestershire Sauce
Trial 5,38,401,49,141,584,693,Worcestershire Sauce
Trial 5,38,400,49,141,583,692,Worcestershire Sauce
Trial 5,38,400,50,140,583,692,Worcestershire Sauce
Trial 5,37,400,49,142,584,692,Worcestershire Sauce
Trial 5,38,400,49,141,584,693,Worcestershire Sauce
Trial 5,38,401,49,142,584,694,Worcestershire Sauce
Trial 5,39,401,50,141,586,697,Worcestershire Sauce
Trial 5,38,402,50,142,586,696,Worcestershire Sauce
Trial 5,37,402,50,142,585,693,Worcestershire Sauce
Trial 5,38,401,49,142,585,694,Worcestershire Sauce
Trial 5,38,401,49,142,585,693,Worcestershire Sauce
Trial 5,38,402,50,141,586,695,Worcestershire Sauce
Trial 5,38,402,50,142,586,694,Worcestershire Sauce
Trial 5,37,403,50,142,587,696,Worcestershire Sauce
Trial 5,39,403,50,143,587,695,Worcestershire Sauce
Trial 5,39,402,50,142,586,694,Worcestershire Sauce
Trial 5,37,402,50,142,586,694,Worcestershire Sauce
Trial 5,38,403,51,142,586,694,Worcestershire Sauce
Trial 5,38,403,50,142,586,694,Worcestershire Sauce
Trial 5,38,403,50,142,588,695,Worcestershire Sauce
Trial 5,39,405,51,145,589,698,Worcestershire Sauce
Trial 5,38,406,50,143,588,696,Worcestershire Sauce
Trial 5,39,403,51,143,587,694,Worcestershire Sauce
Trial 5,38,404,50,143,587,695,Worcestershire Sauce
Trial 5,38,403,51,143,587,695,Worcestershire Sauce
Trial 5,38,404,50,143,587,694,Worcestershire Sauce
Trial 5,39,404,51,144,588,697,Worcestershire Sauce
Trial 5,38,405,51,145,590,697,Worcestershire Sauce
Trial 5,38,404,48,144,588,695,Worcestershire Sauce
Trial 5,39,405,52,144,590,696,Worcestershire Sauce
Trial 5,38,404,51,144,588,694,Worcestershire Sauce
Trial 5,38,405,50,143,588,695,Worcestershire Sauce
Trial 5,39,405,51,144,588,696,Worcestershire Sauce
Trial 5,38,404,51,144,589,698,Worcestershire Sauce
Trial 5,38,407,50,147,590,700,Worcestershire Sauce
Trial 5,39,406,50,144,589,696,Worcestershire Sauce
Trial 5,38,405,51,144,588,695,Worcestershire Sauce
Trial 5,39,405,51,144,589,696,Worcestershire Sauce
Trial 5,38,405,51,145,589,697,Worcestershire Sauce
Trial 5,38,406,51,145,589,697,Worcestershire Sauce
Trial 5,39,406,51,144,588,694,Worcestershire Sauce
Trial 5,39,408,52,144,591,697,Worcestershire Sauce
Trial 5,39,408,51,145,591,696,Worcestershire Sauce
Trial 5,39,408,52,145,591,697,Worcestershire Sauce
Trial 5,39,406,52,144,589,694,Worcestershire Sauce
Trial 5,38,406,51,146,590,696,Worcestershire Sauce
Trial 5,39,406,51,145,590,696,Worcestershire Sauce
Trial 5,39,407,51,145,590,697,Worcestershire Sauce
Trial 5,39,407,52,145,591,698,Worcestershire Sauce
Trial 5,39,407,51,145,589,695,Worcestershire Sauce
Trial 5,39,407,52,145,590,695,Worcestershire Sauce
Trial 5,39,409,52,146,595,702,Worcestershire Sauce
Trial 5,39,408,51,146,591,697,Worcestershire Sauce
Trial 5,38,408,51,146,592,698,Worcestershire Sauce
Trial 5,39,408,53,146,591,697,Worcestershire Sauce
Trial 5,39,407,51,146,590,695,Worcestershire Sauce
Trial 5,39,407,51,146,590,695,Worcestershire Sauce
Trial 5,39,408,52,146,591,696,Worcestershire Sauce
Trial 5,40,408,52,146,591,696,Worcestershire Sauce
Trial 5,39,410,51,146,592,698,Worcestershire Sauce
Trial 5,40,411,52,146,593,698,Worcestershire Sauce
Trial 5,39,410,52,146,592,697,Worcestershire Sauce
Trial 5,39,411,52,147,593,699,Worcestershire Sauce
Trial 5,39,410,52,147,593,697,Worcestershire Sauce
Trial 5,39,410,51,146,591,696,Worcestershire Sauce
Trial 5,39,408,52,147,591,696,Worcestershire Sauce
Trial 5,38,411,54,147,593,698,Worcestershire Sauce
Trial 5,40,409,52,147,592,697,Worcestershire Sauce
Trial 5,39,409,52,147,592,695,Worcestershire Sauce
Trial 5,39,410,53,147,594,699,Worcestershire Sauce
Trial 5,39,411,53,147,595,699,Worcestershire Sauce
Trial 5,40,411,52,147,594,698,Worcestershire Sauce
Trial 5,39,412,53,147,595,695,Worcestershire Sauce
Trial 5,39,412,52,147,594,694,Worcestershire Sauce
Trial 5,40,411,52,148,593,695,Worcestershire Sauce
Trial 5,40,410,53,147,593,694,Worcestershire Sauce
Trial 5,38,412,52,148,593,694,Worcestershire Sauce
Trial 5,39,415,53,149,596,699,Worcestershire Sauce
Trial 5,40,413,53,149,598,702,Worcestershire Sauce
Trial 5,39,414,53,148,594,697,Worcestershire Sauce
Trial 5,40,411,52,148,595,696,Worcestershire Sauce
Trial 5,38,413,53,148,594,698,Worcestershire Sauce
Trial 5,40,411,52,148,593,696,Worcestershire Sauce
Trial 5,40,412,53,149,595,698,Worcestershire Sauce
Trial 5,40,413,53,150,596,700,Worcestershire Sauce
Trial 5,40,413,53,149,595,698,Worcestershire Sauce
Trial 5,39,414,53,150,597,697,Worcestershire Sauce
Trial 5,40,413,53,149,595,697,Worcestershire Sauce
Trial 5,39,413,53,149,595,695,Worcestershire Sauce
Trial 5,40,413,53,149,595,697,Worcestershire Sauce
Trial 5,40,413,53,148,595,698,Worcestershire Sauce
Trial 5,40,414,53,149,599,701,Worcestershire Sauce
Trial 5,41,414,53,149,596,700,Worcestershire Sauce
Trial 5,39,414,53,150,597,701,Worcestershire Sauce
Trial 5,40,416,54,150,597,699,Worcestershire Sauce
Trial 5,39,414,53,149,595,698,Worcestershire Sauce
Trial 5,40,413,53,149,596,699,Worcestershire Sauce
Trial 5,40,414,53,149,598,698,Worcestershire Sauce
Trial 5,39,416,53,151,599,703,Worcestershire Sauce
Trial 5,39,416,54,152,599,702,Worcestershire Sauce
Trial 5,40,415,53,150,599,702,Worcestershire Sauce
Trial 5,40,414,53,150,596,698,Worcestershire Sauce
Trial 5,40,415,54,150,596,699,Worcestershire Sauce
Trial 5,39,414,53,150,597,700,Worcestershire Sauce
Trial 5,40,415,54,150,599,701,Worcestershire Sauce
Trial 5,41,415,54,151,598,703,Worcestershire Sauce
Trial 5,40,416,53,151,599,702,Worcestershire Sauce
Trial 5,40,416,54,151,597,700,Worcestershire Sauce
Trial 5,40,415,54,150,596,698,Worcestershire Sauce
Trial 5,40,415,54,150,596,698,Worcestershire Sauce
Trial 5,40,416,54,151,597,700,Worcestershire Sauce
Trial 5,40,416,54,151,598,701,Worcestershire Sauce
Trial 5,40,418,54,152,599,702,Worcestershire Sauce
Trial 5,41,418,54,152,600,704,Worcestershire Sauce
Trial 5,41,417,54,150,598,701,Worcestershire Sauce
Trial 5,40,416,55,151,598,701,Worcestershire Sauce
Trial 5,40,415,54,151,597,700,Worcestershire Sauce
Trial 5,40,416,54,151,598,700,Worcestershire Sauce
Trial 5,40,416,54,151,598,702,Worcestershire Sauce
Trial 5,39,419,54,152,601,704,Worcestershire Sauce
Trial 5,40,417,54,151,600,703,Worcestershire Sauce
Trial 5,40,418,54,151,598,699,Worcestershire Sauce
Trial 5,40,416,54,150,598,700,Worcestershire Sauce
Trial 5,40,417,55,151,598,702,Worcestershire Sauce
Trial 5,40,417,54,151,598,700,Worcestershire Sauce
Trial 5,41,418,54,152,598,700,Worcestershire Sauce
Trial 5,40,419,55,152,601,703,Worcestershire Sauce
Trial 5,40,420,53,154,600,703,Worcestershire Sauce
Trial 5,41,419,55,153,601,703,Worcestershire Sauce
Trial 5,40,418,55,152,599,702,Worcestershire Sauce
Trial 5,41,418,55,152,599,701,Worcestershire Sauce
Trial 5,41,418,55,152,600,702,Worcestershire Sauce
Trial 5,41,418,54,152,599,701,Worcestershire Sauce
Trial 5,40,419,55,153,603,706,Worcestershire Sauce
Trial 5,40,420,54,154,601,704,Worcestershire Sauce
Trial 5,41,420,56,153,601,703,Worcestershire Sauce
Trial 5,40,421,56,152,602,703,Worcestershire Sauce
Trial 5,40,418,54,153,600,702,Worcestershire Sauce
Trial 5,40,419,55,153,601,703,Worcestershire Sauce
Trial 5,40,419,55,153,601,703,Worcestershire Sauce
Trial 5,40,419,55,153,601,703,Worcestershire Sauce
Trial 5,40,420,54,153,600,701,Worcestershire Sauce
Trial 5,40,419,55,153,601,703,Worcestershire Sauce
Trial 5,41,420,55,153,604,706,Worcestershire Sauce
